date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"01/06/2014, 05:06:10",1389002770,531b4694839af03f446dd6593fc28e8220e8e19a,95,3,676.0,1,3,3,0.659588,0,12.0,91.8543,12.6667,1387,379.172,1346,0
"01/06/2014, 07:09:30",1389010170,ee5954e227084db554fa9f57271715f3a6a2367c,100,1,275.0,1,1,1,0.0,1,1.0,0.0856481,3.0,328,102.503,320,0
"01/06/2014, 11:46:49",1389026809,5611698faa23928e99bca7029ea7195408948f18,2,2,11498.0,1,1,1,0.0,0,10.0,13.0939,33.0,977,276.998,826,0
"01/08/2014, 11:35:07",1389198907,3d2d88b7a1ac5f70efcdb7c8d6355fd232dc4871,350,16,2822.8,1,4,5,0.2411,0,16.0,23.9604,21.4,978,277.401,827,1
"01/09/2014, 05:33:12",1389263592,0f77c7a4e61d0618712373b79d0e61978c0db031,5,2,1788.0,1,1,1,0.0,0,1.0,6.28828,9.0,329,103.139,321,0
"01/09/2014, 09:18:03",1389277083,065a81f2db882a299b700b582e1a6e0b79e219f8,93,4,836.5,1,2,2,0.441512,1,12.0,665.944,33.5,1388,378.86,1347,0
"01/09/2014, 09:18:53",1389277133,584c0fb11be30148e06b54818948e697acf96ce1,119,69,5967.33,1,3,3,0.236517,0,19.0,161.88,87.0,1389,379.86,1348,0
"01/09/2014, 15:22:16",1389298936,f16776261c331f4b37a4e702a7be2d6539e571a7,99,156,1458.5,1,4,8,0.262614,1,18.0,36.9788,23.625,330,104.088,322,0
"01/13/2014, 14:42:22",1389642142,404a2f06f6de30e22b6be7ffc76de2c6c0bf0530,28,1,320.0,1,1,1,0.0,0,2.0,194.432,4.0,979,276.865,828,1
"01/13/2014, 14:58:28",1389643108,7de985b1c3f008b5e2dbf3aeaa832374956a6618,0,1,1980.0,1,1,1,0.0,1,12.0,3.98347,54.0,393,90.0312,354,0
"01/15/2014, 09:03:50",1389794630,fc9fd0d2a33cc8adc462a7489b8d95c9c4ef6709,408,10,2846.33,1,3,6,0.237698,0,17.0,22.8089,28.3333,980,277.337,829,0
"01/15/2014, 09:42:15",1389796935,dc3a0d791c894640ca95ec3b325973b3fcb3e388,140,0,11982.0,1,1,1,0.0,0,10.0,0.0266782,36.0,981,278.329,830,0
"01/15/2014, 15:26:05",1389817565,d1ad6c975b076860aaec888713d29205f6fa7885,145,1,6605.0,1,2,2,0.0257823,1,16.0,3.12071,43.0,982,279.256,831,0
"01/16/2014, 13:32:15",1389897135,69ab4bd8f72122e9af37033d5cbd7b5f8aacc088,111,2,2904.0,1,2,2,0.56638,0,1.0,39.426,4.5,983,279.974,832,0
"01/16/2014, 15:46:00",1389905160,2945dbb8c8722c678779b5b4e6bdbcb7925bb177,137,1,2675.5,1,2,2,0.120965,0,1.0,21.0453,5.0,984,280.945,833,0
"01/17/2014, 11:54:43",1389977683,856f8920445ea07819fcffe3d8140265cc0e0444,95,1,3021.5,1,2,2,0.57938,0,1.0,0.885828,5.5,985,281.685,834,0
"01/17/2014, 13:50:15",1389984615,898f3f5adb736a5de8b464b5d6e9e3e65cd20b4f,84,2,2475.5,1,2,2,0.306675,0,1.0,33.6477,6.0,986,282.659,835,1
"01/21/2014, 03:58:12",1390294692,4a2a03864caf1bf9487efa991a7baaf54ebd092c,54,9,2133.67,1,2,3,0.202301,0,20.0,145.767,49.6667,1390,376.034,1349,0
"01/21/2014, 03:59:08",1390294748,1d5c5918cb09f5f947df7bbee706e6520d35d04c,20,16,4163.0,1,1,1,0.0,1,16.0,0.000648148,102.0,1391,377.034,1350,0
"01/21/2014, 13:38:08",1390329488,480456f6622db69484bb88b291e5e458a328ef70,67,1,4679.33,1,2,3,0.103568,0,16.0,34.7121,53.3333,987,282.406,836,0
"01/21/2014, 22:52:42",1390362762,1b72b60b2ce27b55ea0ea9d8bf9bf877ddffad38,1132,1125,410.333,1,1,3,0.147486,1,6.0,1889.11,2.0,394,90.2974,355,1
"01/22/2014, 05:50:24",1390387824,badaed78c952b2b43205ffd21e4886121c5fbfaa,75,10,1634.0,1,3,3,0.281888,0,17.0,109.461,42.0,1392,377.595,1351,0
"01/22/2014, 13:14:16",1390414456,7f8154de8fba4665f3019cd5cf6cdc6b2ddc9ca1,68,0,2546.0,1,2,2,0.100639,0,1.0,2.97922,7.0,988,283.097,837,1
"01/22/2014, 15:56:58",1390424218,c2a0bdd90984cc77cca542949902407445de95db,74,1,3274.0,1,2,2,0.110372,0,14.0,6.56854,33.5,989,284.061,838,1
"01/27/2014, 08:28:09",1390829289,29007f04870842cee939c2e51a8978d4d0147d1e,439,6,727.231,2,6,13,0.309125,0,21.0,93.9585,27.0769,990,283.574,953,0
"01/27/2014, 08:36:12",1390829772,1484b835a3fba878d1cba9f7c6ab3dfa3d28fd5a,128,1,4237.25,1,4,4,0.182278,0,23.0,34.9951,84.0,991,284.572,840,0
"01/27/2014, 16:25:36",1390857936,9f4fc5a7f7b111c9db5ca51885a883359ff31dd5,2,0,1238.0,1,1,1,0.0,0,3.0,5.73118,3.0,395,90.7871,356,0
"01/28/2014, 01:23:21",1390890201,862666b908cc05f4beeadb8ab4ffe42990a1bf21,227,4,1240.0,1,1,1,0.0,0,3.0,0.373437,4.0,396,91.7531,357,0
"01/30/2014, 20:59:27",1391133567,abd7a1226e9a7642303804a3dfceae0e3cf56c69,18,3,1791.0,1,1,1,0.0,0,1.0,21.6432,10.0,397,92.4904,358,1
"01/31/2014, 09:01:17",1391176877,70d436bd39cf8c1fa637fc72f2dd176e174c7142,91,2,2775.0,1,4,4,0.208459,0,23.0,73.7156,82.25,992,284.292,841,0
"01/31/2014, 22:08:48",1391224128,b0456a0d2fb2f2f2d3689d544632817c2e86d11d,260,241,3104.65,1,2,20,0.242641,0,23.0,48.3823,32.55,993,285.118,842,0
"02/01/2014, 18:39:50",1391297990,feecfdda8d13ba6553d03b92006d2c8d1a9ad8a0,1,1,1888.0,1,1,1,0.0,1,13.0,0.854884,60.0,994,285.843,843,0
"02/03/2014, 10:11:40",1391440300,10df8a5b0daa7be3d1907978d0d0c096570e4bfc,509,87,147.2,2,3,5,0.228018,0,7.0,10.2412,5.0,995,286.311,959,0
"02/03/2014, 10:22:13",1391440933,35b7277594a2eaad691f16789781bd0ef351336c,8,1,231.0,1,1,1,0.0,0,1.0,0.00732639,1.0,996,287.309,845,0
"02/03/2014, 12:40:09",1391449209,3c6be538665ba4d2f9d40f57669c8742c2faa5f7,20,20,1888.0,1,1,1,0.0,0,13.0,1.75022,61.0,997,288.278,846,0
"02/04/2014, 16:27:50",1391549270,c030c7861751591258e40cec0a9872ba52f6c284,0,2913,168.333,1,4,18,0.308221,0,7.0,2243.53,1.22222,7,2.62106,6,0
"02/04/2014, 16:32:58",1391549578,179127e1b65d17913d5a9a686a39a1946e7c3616,0,6,537.0,1,1,1,0.0,0,8.0,323.071,68.0,8,3.62104,0,0
"02/04/2014, 20:57:10",1391565430,1643c9c036a51b636087887b19b502bca92cb77c,299,116,77.6,1,2,5,0.134199,0,9.0,556.092,11.2,398,93.0162,359,1
"02/04/2014, 23:59:06",1391576346,a5a01336f594468eacb3927984f91219a6dc9912,7,7,298.0,1,1,1,0.0,0,1.0,0.126343,1.0,399,94.0039,360,0
"02/05/2014, 13:44:05",1391625845,2f8e6fbd1c003ccb657a56b9009902c5449f4be0,280,199,2007.83,1,2,6,0.314406,0,16.0,14.5723,19.5,998,288.605,847,0
"02/06/2014, 19:00:20",1391731220,813aa38e55d9dd4b54c5e28bb189318afe8d8526,178,81,2290.08,1,5,12,0.360172,1,22.0,280.948,23.9167,282,66.9403,282,0
"02/07/2014, 17:12:23",1391811143,b3f38f87e62a95d53852ab199144b4e6be2e46b0,168,46,2790.43,1,4,7,0.257848,0,23.0,12.5188,54.5714,999,288.898,848,1
"02/10/2014, 08:51:11",1392040271,f2cad07d01b5265161ce477cfefb8fd5944d0315,95,0,5185.0,1,1,1,0.0,0,1.0,2.65194,19.0,1000,289.022,849,0
"02/10/2014, 09:28:27",1392042507,6995fff99e95d4129fc0f65d01f9b278387d9d2c,29,13,1055.5,1,1,2,0.382468,0,12.0,127.167,31.5,1393,370.956,1352,0
"02/10/2014, 10:10:31",1392045031,3cc631bb8e1a76b642a35c2ea247e93c515782cf,79,0,4164.0,1,4,4,0.208682,0,23.0,2.04405,85.5,1001,290.004,850,0
"02/10/2014, 11:20:10",1392049210,1a5b33edf4e0ce2e1486133641ef4587aa0b0227,70,0,10143.5,1,2,2,0.0364917,0,20.0,4.79896,110.0,1002,290.988,851,0
"02/10/2014, 17:32:55",1392071575,3c26ad097ee4669f15c3428ad8f47d8cb8d14534,2,2,325.0,1,1,1,0.0,0,5.0,3.93929,12.0,283,67.6912,283,0
"02/11/2014, 15:41:08",1392151268,5d1ab6314bec5cf3a935e51a05685ab9cda39d72,122,2,3442.0,1,2,2,0.148797,0,1.0,2.55893,11.5,1003,291.591,852,0
"02/12/2014, 06:49:45",1392205785,8ab61cc58611d28489c447bab15c4ccedb5f35b6,20,1,468.5,1,2,2,0.932711,0,14.0,728.516,18.5,1394,371.219,1353,0
"02/12/2014, 18:01:35",1392246095,04e416a676c36f2d7414564a4b7800425c28b049,7,1,4701.0,1,2,2,0.405639,1,12.0,317.286,43.5,400,94.2413,361,0
"02/14/2014, 13:28:21",1392402501,11f7ee3bcbc9799ba4bff23505bbf6e32fa95dd5,560,497,1256.69,1,1,32,0.484543,0,20.0,108.092,10.1562,1004,291.611,853,0
"02/14/2014, 15:29:39",1392409779,fae21bfc8a583c39a253616069d7907316fe367f,101,3705,256.188,1,5,16,0.416808,0,4.0,1668.2,0.75,1005,292.583,854,0
"02/17/2014, 04:56:50",1392631010,c1a0ff21aef510df65aeca6758a9a5134d818341,194,53,931.667,1,4,6,0.166766,0,15.0,338.14,13.6667,1395,370.304,1354,0
"02/18/2014, 10:47:36",1392738456,1705596ae1f17af8d826864411d9f78eeb38af7a,109,7,2406.17,1,4,6,0.328816,0,16.0,40.7346,24.8333,1006,292.294,855,1
"02/18/2014, 13:46:02",1392749162,1695a5dd72119b5f9286fff6d1204762d8f4874f,353,451,198.238,1,8,21,0.445732,0,10.0,1210.3,1.7619,9,4.50617,7,0
"02/18/2014, 15:33:20",1392755600,bbd6aff4a0747159737ba23d5cbc9c56a63d5cd3,142,24,2632.67,1,2,3,0.292394,0,1.0,2.79067,8.66667,1007,293.227,856,1
"02/18/2014, 21:12:41",1392775961,66ed4a2e041558b96895f6e4856132277bc00fd0,12913,23,1719.11,1,4,9,0.0969835,0,3.0,771.521,0.888889,1008,294.146,857,0
"02/19/2014, 04:09:42",1392800982,dc795a594f4f3f35c207570f5e42694299e70cea,5,2,16.0,1,2,2,0.210758,1,5.0,2360.28,2.5,1396,370.541,1355,0
"02/19/2014, 22:17:59",1392866279,b555753319d9dac47409f2e82d058d1550b2d011,3,1,305.0,2,2,2,1.0,0,9.0,8.29756,40.5,1009,294.787,974,1
"02/20/2014, 10:37:51",1392910671,efa1efa9520fb98a271853e7a0b3cce00fe96bb2,217,11,3346.8,1,5,5,0.170422,0,23.0,47.6717,70.8,1010,295.609,859,1
"02/20/2014, 15:57:08",1392929828,30e18dbac5c139059b56da54c4adc87d2923ff4c,66,11,3303.5,1,2,2,0.23278,0,1.0,1.11913,14.0,1011,296.532,860,0
"02/21/2014, 03:34:35",1392971675,fed9c08fd6198e8106156887720cfd5c83f61256,108,127,4822.4,1,4,5,0.282373,1,20.0,110.874,64.8,1397,370.773,1356,1
"02/21/2014, 03:39:24",1392971964,7b6ad6daa38a43b5fee2e297403f0791f671fa25,80,7,1191.8,1,4,5,0.188333,0,17.0,146.343,31.2,1398,371.771,1357,0
"02/24/2014, 21:02:15",1393293735,29357110da3bee2746972164c0ff9088aec2951c,19,4,775.0,1,1,1,0.0,0,6.0,284.811,11.0,401,94.0525,362,0
"02/25/2014, 03:47:23",1393318043,d6401b1d9169446beeee792170224e2ecd001e00,33,1,487.333,1,3,3,0.323536,0,16.0,805.236,23.6667,1399,371.206,1358,0
"02/25/2014, 12:41:40",1393350100,e71eb4681e8c3d2b6ca5280037b21b16ea04510c,1,1,790.0,1,1,1,0.0,1,7.0,0.652373,12.0,402,94.988,363,0
"02/25/2014, 12:50:51",1393350651,2b606551629346933f3502033dc90d5a5ed8a572,1,1,790.0,1,1,1,0.0,1,7.0,0.00637731,13.0,403,95.9873,364,0
"02/25/2014, 15:13:00",1393359180,3e77b5adbd5b197ecbfe0849a720fc07f93a396f,486,35,2143.1,1,3,10,0.272115,0,19.0,17.7598,21.3,1012,295.802,861,1
"02/26/2014, 02:07:24",1393398444,c655d66cd0cf1350b8174c6098e417dec92e7955,6,77,1157.0,1,1,1,0.0,0,10.0,186.993,32.0,1400,371.842,1359,0
"02/27/2014, 12:50:25",1393523425,daffaee4b8323b1f248e539e3db747f22740de8c,496,61,3044.5,1,2,10,0.283601,0,19.0,19.718,24.1,1013,296.143,862,1
"02/28/2014, 09:03:01",1393596181,3c7d0d9d57f080f8f1df0b3b251bbe98f5d85ad1,7,0,1390.0,1,1,1,0.0,0,2.0,66.7468,27.0,1014,296.849,863,0
"02/28/2014, 13:46:35",1393613195,b93f9db8c6b9415539d059d8d33d25a8fa0fa565,116,19,2408.0,1,4,8,0.353392,0,18.0,211.626,24.25,1015,297.78,864,0
"03/03/2014, 07:14:06",1393848846,28dc366eb6cb39ddb58e4837215686aaa80b18eb,136,296,1736.2,1,5,10,0.469169,0,24.0,654.119,31.9,1401,370.807,1360,0
"03/03/2014, 07:50:08",1393851008,09c30dd3e88b78235bdeebe1aef27b4aaf18e88f,112,46,2698.57,1,3,7,0.356333,0,17.0,581.406,20.0,1402,371.797,1361,1
"03/03/2014, 10:01:47",1393858907,e5acc07dcf6b0e706ebf5c25d1c2b434d9a01225,2,6,79.0,1,1,1,0.0,0,6.0,11.4888,18.0,10,5.37178,8,0
"03/03/2014, 14:26:13",1393874773,9a9d6589d26973d4b4764e885ecc65b447337ced,169,7,4399.5,1,2,4,0.186051,0,18.0,27.1481,46.5,1016,297.716,865,0
"03/04/2014, 03:32:59",1393921979,63574ff9a1f3f77426d27c79027b002a7b74b007,26,66,2665.5,1,1,4,0.203063,0,23.0,80.667,56.75,1403,372.475,1362,0
"03/04/2014, 03:35:12",1393922112,87920f7aa369ef2640483813f91242112bb375e9,7,0,638.0,1,1,1,0.0,1,3.0,0.822963,3.0,1404,373.474,1363,0
"03/04/2014, 11:46:21",1393951581,18792e22b2e025d650619cab20376346ea3b5e99,370,21,2231.0,1,2,5,0.0758467,0,14.0,10.0702,22.8,1017,298.404,866,0
"03/05/2014, 06:06:10",1394017570,cb184fe833ba1e5564ee05c030295f9b7d1ea32d,44,16,1306.25,1,4,4,0.429334,1,17.0,762.981,22.25,1405,374.036,1364,0
"03/05/2014, 08:02:48",1394024568,7dd317bc152847c5ef7abffb271850035ccb0f60,1,1,645.0,1,1,1,0.0,1,3.0,1.18583,4.0,1406,375.004,1365,0
"03/05/2014, 11:31:07",1394037067,0d23c0d8112e8a50e715e1525fb629f7181040e6,79,8,1062.0,1,3,3,0.716564,1,14.0,284.694,38.3333,284,67.2411,284,0
"03/05/2014, 11:38:40",1394037520,ffbe8135876ae861feb9995f51a251723b469a8a,362,32,5609.75,1,2,4,0.142414,0,17.0,2.45579,31.0,1018,299.052,867,0
"03/05/2014, 14:23:15",1394047395,b1c9bd27989d7163ac4ad9c7286e38a170757958,15,14,1463.0,1,1,1,0.0,1,3.0,36.5416,5.0,404,96.1578,365,0
"03/05/2014, 21:25:54",1394072754,02fcca3729ed28a4be5900f965da3f8413b4026e,144,3,141.667,1,2,3,0.0422756,1,16.0,79.5415,62.3333,1019,299.907,868,1
"03/06/2014, 10:48:24",1394120904,63ecb285f23d6087e4bf314e7e3f02dc2bc8d555,49,29,171.5,1,2,2,0.105729,1,2.0,120.837,5.0,1020,300.708,869,1
"03/06/2014, 11:23:29",1394123009,4e7a614bfccaa2cac63b80973b0018c36fa19320,12,37,160.0,1,1,1,0.0,0,1.0,0.0243634,2.0,1407,375.547,1366,0
"03/06/2014, 11:45:51",1394124351,6ffb11250ad4f40f2bf064671774246e5c769c64,294,0,7056.0,1,1,1,0.0,0,1.0,1.00499,31.0,1021,301.693,870,0
"03/06/2014, 14:56:43",1394135803,a19ac61c58127cf95cb6ddefb802c30272ccdbff,4,6,982.0,1,1,1,0.0,0,1.0,2.1322,17.0,1022,302.645,871,0
"03/06/2014, 15:36:09",1394138169,ddfefebc5205f026d556edf08287fa8607d66bf7,77,2,1520.33,1,1,3,0.382856,0,13.0,3.40279,25.0,1023,303.635,872,0
"03/06/2014, 17:01:05",1394143265,6e6ee8d9006496005969a11cc3ebc892d9fe836a,49,1,412.0,1,1,1,0.0,1,2.0,254.463,4.0,405,97.0423,366,0
"03/06/2014, 23:01:37",1394164897,15e94e0d3b31c9d0bb28841f7e591536832a30b1,3,0,438.0,1,1,1,0.0,0,2.0,223.811,2.0,406,98.0156,367,0
"03/07/2014, 05:34:25",1394188465,3e293c2435ff52a91169f8ec8f555c0b83fbec2c,19,8,3441.5,1,4,4,0.601092,1,23.0,131.502,91.75,1408,376.242,1367,0
"03/10/2014, 04:09:06",1394438946,e828232ee333129964ccae4c0ac7a1684c67ef28,28,16,1594.5,1,2,2,0.814314,0,14.0,2.89909,23.0,1409,376.073,1368,0
"03/10/2014, 14:04:43",1394474683,d3347b5f7da5ca4c00634c30761fab58aa0464d7,842,1,4865.0,1,2,5,0.01718,1,20.0,307.559,51.2,1024,303.21,873,0
"03/10/2014, 15:21:46",1394479306,a4a5f1acb1da9161a22976dbceec6e04c4f58e60,16,4,8177.0,1,1,1,0.0,1,1.0,0.0535069,33.0,1025,304.191,874,0
"03/11/2014, 09:42:37",1394545357,05677661f08366f96257a924ad9349c9afb12157,5,29,147.0,1,1,2,0.169252,1,4.0,20.7893,2.0,11,6.27108,9,0
"03/11/2014, 10:46:15",1394549175,af1c18c5023d0a43dc2d404a44edd30f20cfeac2,3378,987,1191.78,1,17,65,0.361534,1,25.0,259.696,14.9231,331,97.9456,323,1
"03/11/2014, 11:38:47",1394552327,273d23fd787569342d5c6e4793d333f0db8b4db6,342,0,8189.0,1,1,1,0.0,0,1.0,0.84515,34.0,1026,304.879,875,0
"03/12/2014, 05:40:03",1394617203,d56ee6a7a494e027ed3617ad2596408ba3469217,1,115,921.0,1,1,1,0.0,0,8.0,251.949,17.0,1410,376.241,1369,0
"03/12/2014, 07:10:50",1394622650,030bfacb0277eb2704a083c0db627181137fcda5,12,0,1063.0,1,1,1,0.0,0,6.0,243.698,21.0,1411,377.216,1370,0
"03/12/2014, 08:29:48",1394627388,03170a559b875f2f2d5b945682605be5db417bbf,97,0,8531.0,1,1,1,0.0,0,1.0,0.868762,35.0,1027,305.558,876,0
"03/12/2014, 16:39:40",1394656780,2d835fe52f714dd90230b1eb7a825ad432623c5b,200,2,8628.0,1,1,1,0.0,0,1.0,0.340185,36.0,1028,306.431,877,0
"03/13/2014, 06:15:02",1394705702,8d4d0876793ac1104024f39db60b8d3b40a33c77,2,17,465.333,1,3,3,0.334671,1,10.0,168.419,13.0,1412,377.825,1371,0
"03/13/2014, 08:29:13",1394713753,c4cfffbb74a943bf874b9ffdca24f6c6b538079b,40,2,2393.0,1,1,1,0.0,0,2.0,1.90484,12.0,332,98.7365,324,1
"03/13/2014, 08:29:30",1394713770,efb65feff79e50dd2cd2be5b7c734a2c3b703428,1161,1757,340.5,1,3,6,0.140494,1,20.0,1290.99,42.1667,333,99.7364,325,0
"03/13/2014, 11:18:42",1394723922,0ee1994f0618a6fc4a04b74f6fbc30892029afc9,141,64,1095.0,1,1,1,0.0,0,2.0,702.986,5.0,1029,307.141,878,0
"03/13/2014, 13:20:13",1394731213,562dccb14161089d305809d84bc4003faa85f651,298,273,111.8,1,3,5,0.163252,1,20.0,940.662,51.2,334,100.713,326,0
"03/14/2014, 11:20:45",1394810445,77b6e859ea23e8162d311b3af9843c73a88742ae,6,5,1014.0,1,1,1,0.0,0,1.0,3.88613,20.0,1030,307.764,879,0
"03/16/2014, 20:53:04",1395017584,83f11b860cec6d12c3d6cbff39d149850f4d66a2,3,0,1436.0,1,1,1,0.0,0,7.0,304.763,26.0,407,97.9544,368,0
"03/17/2014, 13:37:58",1395077878,8c39c1c30655853ee29d6317a6cc1f4f5f112fe7,226,55,954.4,1,4,5,0.298102,0,19.0,465.155,36.4,1031,307.601,880,0
"03/17/2014, 15:54:43",1395086083,a2b37c2a1064eaf3070b30c23853781efbb57714,506,0,4574.0,1,2,2,0.0515147,0,1.0,15.0736,18.5,1032,308.565,881,0
"03/18/2014, 10:25:31",1395152731,8a90f7cdbfdd4ec9a1d734ee3197d4d25956fa35,85,39,9312.0,1,1,1,0.0,0,1.0,0.771389,38.0,1033,309.272,882,0
"03/18/2014, 11:06:58",1395155218,89f969c4dc94fde81b71888f1c18e35fbc1242a7,195,0,9358.0,1,1,1,0.0,0,1.0,0.0287847,39.0,1034,310.262,883,0
"03/18/2014, 17:10:03",1395177003,1a3e2c0c89daf2cfd1e19bff18385e84dcacf482,120,2,9553.0,1,1,1,0.0,0,1.0,0.252141,40.0,1035,311.165,884,0
"03/20/2014, 13:05:15",1395335115,9d3ad3252ff0f8ade5fce4903c574b719b5e9185,151,14,9671.0,1,1,1,0.0,0,1.0,1.83,41.0,1036,311.46,885,0
"03/20/2014, 15:50:05",1395345005,757bc0e12832474d0a3e107c9053140593b5b7c6,379,316,1018.0,1,2,3,0.275028,0,1.0,49.8039,9.0,1037,312.416,886,1
"03/20/2014, 17:33:06",1395351186,358b3c8ba46635be9c19962aad7d651bba556aa1,478,564,141.667,1,3,6,0.161552,1,20.0,1200.31,42.8333,335,100.878,327,0
"03/20/2014, 17:35:22",1395351322,e8ae6c99946e2894a971fd9849ef211e7e711b4b,0,28,28.0,1,1,1,0.0,0,3.0,2673.32,4.0,336,101.878,328,0
"03/20/2014, 17:35:54",1395351354,53521cca489eeb2d5fefc2238b7dcc9e607e4ffc,4352,4133,1040.33,1,3,6,0.110776,1,17.0,563.814,47.6667,337,102.878,329,0
"03/20/2014, 17:36:20",1395351380,748a5b61a987b7b6aeff7d1014d95eb102705ffd,202,230,695.143,1,3,7,0.203189,1,20.0,823.902,37.2857,338,103.878,330,0
"03/20/2014, 17:36:48",1395351408,43ec8350292e5c1d22a41a1c45f85c80dcb8c93e,332,359,129.2,1,3,5,0.160462,1,20.0,1081.19,51.2,339,104.878,331,0
"03/20/2014, 17:37:14",1395351434,86db097119858feb0af610086ac473e6bafdc5cf,119,212,55.4444,1,3,9,0.301774,1,21.0,1698.55,28.8889,340,105.878,332,0
"03/20/2014, 17:37:34",1395351454,6048528d42980e27c7774a3eb5c01a17086f3c5b,2,15,247.0,1,1,1,0.0,1,7.0,249.373,10.0,341,106.878,333,0
"03/20/2014, 17:37:55",1395351475,d36ca188ac308db6125f1a8685fb7ac9918d732c,247,262,109.8,1,3,5,0.170455,1,20.0,942.561,52.0,342,107.878,334,0
"03/20/2014, 17:38:20",1395351500,8a59583bbbc63f60cf37e5bac558d04ecc29c10f,2404,2384,320.0,1,4,9,0.139851,1,22.0,917.772,33.1111,343,108.878,335,1
"03/21/2014, 09:07:45",1395407265,0ae3b6de0233efefe0e5342cb1ced8faa38ec424,81,177,1076.25,1,2,4,0.131141,0,11.0,3.02335,15.25,1038,313.136,887,0
"03/21/2014, 10:59:49",1395413989,4cf6633b3aa0c1ff7147a31aee21a32ec152b3c0,74,15,1328.0,1,1,2,0.356899,0,1.0,0.0778241,14.0,1039,314.105,888,0
"03/22/2014, 20:17:56",1395533876,d847cede36f79454a35275a76801ace0a981d32d,4327,3,705.75,3,14,24,0.245191,0,27.0,110.657,37.7083,1040,314.56,1155,1
"03/23/2014, 16:10:25",1395605425,5b79ae0774a8f30b1eeedbcf256d6a46d3687a4d,8,5,975.0,1,1,2,0.229363,0,1.0,0.828113,0.5,1041,315.234,890,1
"03/23/2014, 16:55:58",1395608158,24a50ba629952e4b814876cc6b41839c8dc6f70e,0,2,3282.0,1,1,1,0.0,0,19.0,0.859745,275.0,1042,316.221,150,0
"03/24/2014, 05:13:13",1395652393,4f7eee8a87813dab15257f7974d62a24ac0fd79d,312,320,1184.4,3,11,15,0.344497,0,24.0,145.986,33.4667,1413,374.415,1435,1
"03/24/2014, 09:32:04",1395667924,9fb7cc55d2def22078e725e76732667649ed37e6,1,0,599.0,1,1,1,0.0,0,8.0,0.179757,20.0,1414,375.344,1373,1
"03/24/2014, 11:47:53",1395676073,9cfeeb1e41494d6d04e0544aefe2bc9247d7510f,85,0,7688.0,1,2,2,0.0297303,0,20.0,13.0428,103.5,1043,316.908,891,0
"03/25/2014, 09:16:08",1395753368,cb621993d29a362d73ac3fc745490efa482968cd,14,17,581.2,1,2,5,0.399409,0,1.0,2.37479,0.4,1044,317.55,892,0
"03/26/2014, 06:09:20",1395828560,c40b7edf6ceda44519c8a2fde3442a2c50446eb6,13,1,227.0,1,1,1,0.0,0,12.0,203.653,28.0,1415,375.599,1374,0
"03/26/2014, 11:27:10",1395847630,27905092e72ba64271310444606fb8edffa28960,124,2,2259.0,2,2,2,0.47756,0,20.0,140.647,154.0,408,97.928,401,1
"03/26/2014, 13:01:10",1395853270,6aeea9cd177638d4e1ba5212db4ce45b432c8f61,5,0,607.5,1,1,2,0.734496,1,1.0,2.42648,1.0,1045,318.086,893,0
"03/26/2014, 18:17:42",1395872262,a81af8ac05e4e3ede7f80e3f918b139401d62d5d,2,0,467.0,1,1,1,0.0,0,1.0,0.219815,2.0,1046,318.998,894,0
"03/27/2014, 00:15:25",1395893725,c01834e06bfc3fab14b4946b467a28f6d38b48ce,2,0,469.0,1,1,1,0.0,0,1.0,0.248414,3.0,1047,319.897,895,0
"03/27/2014, 04:40:08",1395909608,4a08a159f268438fdb016cff0586f89da18dd579,90,90,664.333,1,3,6,0.309703,0,16.0,540.982,51.1667,1416,376.223,1375,1
"03/27/2014, 18:27:15",1395959235,d3c56ba64828e30f3ce32724a77285afcda7388e,44,5,1305.33,1,2,3,0.374918,0,19.0,39.3097,64.0,1048,320.588,896,1
"03/28/2014, 05:44:37",1395999877,9f1b314645ee725b3b94fe8372efc2da4d52800c,87,63,1076.67,1,2,3,0.336343,0,7.0,458.66,19.3333,1417,376.802,1376,1
"03/28/2014, 10:02:13",1396015333,0f43aec711b158ad9a142d688f7940caba4bd84c,45,26,185.0,1,1,1,0.0,1,5.0,0.178889,10.0,1418,377.729,1377,0
"03/28/2014, 12:46:14",1396025174,75227075f76b4222d3b346b7662e39b1d84767eb,24,6,282.0,1,1,1,0.0,1,4.0,839.935,5.0,344,108.802,336,0
"03/29/2014, 13:32:18",1396114338,2277df22efd124bc5fef9e1d9650687499daa4df,734,78,622.0,2,5,11,0.260457,0,19.0,55.6778,26.8182,1049,320.855,1048,1
"03/30/2014, 17:06:05",1396213565,1a8d0346733f2ab06a7a66c6ac1d5f645e8b7d84,2,2,883.0,1,1,1,0.0,1,1.0,1.14846,4.0,1050,321.385,898,0
"03/30/2014, 18:23:28",1396218208,fbf176c8d2ac784f2f6ffc9a0b3aaa9b4e78b50e,58,94,637.357,3,13,14,0.353441,0,21.0,79.7425,28.9286,1051,322.363,1169,1
"03/31/2014, 07:42:30",1396266150,f40e25a589bb8b0bc8ac7bfaf9f0eeb7bc6e47eb,184,7,1110.25,1,3,4,0.358332,1,19.0,68.2152,42.0,1419,377.551,1378,0
"03/31/2014, 11:04:37",1396278277,a24468bdc7b599bb51e0b9d6d8ebc4c004086492,10,3,2403.0,1,1,1,0.0,1,1.0,10.7266,1.0,345,109.397,337,0
